date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2021-05-25,14700,150,14600,14900,14100,6705477,14383.333333333334,13478.57142857143,13073.333333333334,13486.666666666666,14371.195545740593,13809.895662422041,13467.763575497427,13284.868910020414,102.20162224797218,109.06200317965022,112.44263131055583,108.99653979238755,0.2682926829268293,-455.33620754859714,178.9862177805095
2021-05-26,16100,1400,14800,16400,14750,25778709,15116.666666666666,14021.42857142857,13293.333333333334,13583.333333333334,15235.597772870296,14382.421746816532,13796.793132829287,13466.511171047614,106.50496141124589,114.82424859908305,121.11334002006018,118.52760736196319,0.17757009345794394,-1760.2750429754694,294.3154311687241
2021-05-27,16800,700,16350,17250,16200,22653777,15866.666666666666,14635.714285714286,13570.0,13695.0,16017.798886435148,14986.8163101124,14172.19399548748,13681.598118421194,105.88235294117648,114.78770131771596,123.80250552689758,122.67250821467688,0.13559322033898305,4812.7340823969835,394.8980100714937
2021-05-28,17850,1050,16950,18100,16500,22969402,16916.666666666668,15385.714285714286,13926.666666666666,13811.666666666666,16933.899443217575,15702.612232584299,14631.919750618325,13950.554354747786,105.51724137931033,116.01671309192201,128.17137386309238,129.23856642934717,0.11764705882352941,1279.8310454065456,502.4006790638698
2021-05-31,19900,2050,18500,20200,18050,40307576,18183.333333333332,16257.142857142857,14410.0,14010.0,18416.949721608788,16751.959174438223,15290.429787514799,14334.425717963544,109.44087992667278,122.40773286467488,138.09854267869534,142.04139900071377,0.09523809523809525,815.1486697965568,671.2766143638041
2021-06-01,19750,-150,20200,20650,19000,24657258,19166.666666666668,17092.85714285714,14853.333333333334,14201.666666666666,19083.474860804396,17501.469380828665,15847.876068315103,14683.848398826736,103.04347826086955,115.545340576682,132.96678635547576,139.06818448538905,0.10059171597633136,523.032836758327,727.8414429776486
2021-06-02,22050,2300,19300,24350,19150,65569886,20566.666666666668,18164.285714285714,15456.666666666666,14471.666666666666,20566.737430402198,18638.602035621498,16623.141564934955,15159.123165926956,107.21231766612642,121.39205662603226,142.65689023075265,152.3666935390994,0.04347826086956522,435.03017879512583,865.7381901276493
2021-06-03,22750,700,22550,23150,21850,26629543,21516.666666666668,19314.285714285714,16133.333333333334,14766.666666666666,21658.368715201097,19666.451526716122,17388.99887377764,15648.89492539003,105.73199070487993,117.78846153846155,141.01239669421489,154.06320541760724,0.027522935779816512,322.11595229661117,943.3038557107025
2021-06-04,25100,2350,22850,25400,22450,48657132,23300.0,20600.0,16976.666666666668,15150.0,23379.18435760055,21024.838645037093,18352.874019466464,16258.687631881015,107.72532188841201,121.84466019417475,147.84999018260356,165.67656765676568,0.011450381679389313,282.7379103241173,1082.1366484897637
2021-06-07,32000,6900,25950,32000,25900,78938648,26616.666666666668,22771.428571428572,18290.0,15750.0,27689.592178800274,23768.62898377782,20058.764774638363,17274.32471526884,120.22542266750156,140.52697616060226,174.9589939857846,203.17460317460316,0.007575757575757574,325.85071462067,1539.9926180416833
2021-06-08,25350,-6650,31900,31900,25350,69302385,27483.333333333332,23842.85714285714,19146.666666666668,16135.0,26519.796089400137,24163.971737833363,20720.169180388657,17795.36891962531,92.23771983020012,106.32115038945477,132.39902506963787,157.11186860861483,0.25806451612903225,207.47587192973492,1305.577113748638
2021-06-09,26100,750,24800,27650,23650,49304967,27816.666666666668,24728.571428571428,20046.666666666668,16538.333333333332,26309.89804470007,24647.978803375023,21392.648035135455,18331.18321567087,93.8286399041342,105.54592720970537,130.19620884602594,157.81517686183614,0.2625482625482626,140.95121702821066,1118.8166339468694
2021-06-10,23400,-2700,25500,26000,23050,26820159,24950.0,25250.0,20686.666666666668,16853.333333333332,24854.949022350032,24335.984102531263,21643.567031492927,18658.221722430717,93.78757515030061,92.67326732673268,113.11633902674829,138.84493670886079,0.3333333333333333,92.59606112949432,748.997286921066
2021-06-11,23750,350,23900,24450,22600,20472749,24416.666666666668,25492.85714285714,21343.333333333332,17170.0,24302.474511175016,24189.488076898448,21906.87115324441,18986.740526616,97.26962457337883,93.16335107873354,111.2759643916914,138.32265579499125,0.33687943262411346,69.37872031054253,476.7613314020973
2021-06-14,23550,-200,23900,23900,22400,15423461,23566.666666666668,25607.14285714286,21943.333333333332,17483.333333333332,23926.237255587508,24029.616057673833,22112.262259558516,19281.15859914277,99.92927864214992,91.96652719665272,107.32188971593499,134.69971401334607,0.3433628318584071,53.11795364654567,243.7738242987375
2021-06-15,23600,50,23500,24200,23050,7193835,23633.333333333332,25392.85714285714,22536.666666666668,17805.0,23763.118627793752,23922.212043255375,22298.229477485787,19559.806132010275,99.8589562764457,92.9395218002813,104.71823694719716,132.54703734905925,0.36059479553903345,47.68931261063053,62.99873392127711
2021-06-16,24450,850,23250,25900,23000,21641071,23866.666666666668,24314.285714285714,23093.333333333332,18193.333333333332,24106.559313896876,24054.15903244153,22567.200793270957,19875.315861002287,102.44413407821229,100.55816686251468,105.87471131639722,134.38988640527668,0.35859519408502777,48.86060472886368,-24.663971755890543
2021-06-17,24100,-350,24200,24800,23750,5610972,24050.0,24135.714285714286,23580.0,18575.0,24103.279656948438,24065.619274331148,22758.800694405596,20147.88691745082,100.2079002079002,99.85202722699023,102.20525869380832,129.7442799461642,0.38140417457305503,37.46033837269303,-125.89457434083488
2021-06-18,25250,1150,24350,25250,23550,9648276,24600.0,24014.285714285714,24073.333333333332,19000.0,24676.639828474217,24361.71445574836,23070.200608022293,20477.067693008583,102.64227642276423,105.14574657941702,104.88784270285241,132.89473684210526,0.3948919449901768,35.611686561313626,-134.30985259219733
2021-06-21,25800,550,25500,26400,24700,10949824,25050.0,24357.14285714286,24466.666666666668,19438.333333333332,25238.31991423711,24721.28584181127,23411.42553241971,20820.49457721822,102.9940119760479,105.92375366568913,105.44959128065395,132.72742862042358,0.3829787234042553,40.04970595917463,-122.09333072305117
2021-06-22,26750,950,25850,27250,25650,16187785,25933.333333333332,24785.714285714286,24933.333333333332,19893.333333333332,25994.159957118554,25228.464381358455,23828.74734129552,21203.055711496596,103.1491002570694,107.9250720461095,107.2860962566845,134.4671581769437,0.4040816326530612,43.15810687212241,-71.78040406110449
2021-06-23,26000,-750,26800,27200,25750,12694560,26183.333333333332,25135.714285714286,25196.666666666668,20326.666666666668,25997.079978559275,25421.34828601884,24100.15392387729,21512.545370479875,99.29980903882878,103.43847684001138,103.18825241434051,127.91079042308952,0.43380855397148677,33.59596271692671,-108.55266024967432
2021-06-24,24650,-1350,26300,26450,24500,14268629,25800.0,25285.714285714286,25323.333333333332,20728.333333333332,25323.539989279638,25228.511214514132,24168.88468344663,21714.96753879778,95.54263565891473,97.48587570621469,97.34105567987363,118.91935354185092,0.5095541401273885,14.853303941636504,-236.0235569814995
2021-06-25,24750,100,24500,25250,24100,8665468,25133.333333333332,25328.571428571428,25300.0,21138.333333333332,25036.76999463982,25108.8834108856,24241.52409806574,21910.78127960589,98.47480106100797,97.71573604060913,97.82608695652173,117.0858629661752,0.7164179104477613,4.145741254737926,-320.5872874719894
2021-06-28,23750,-1000,24600,24900,23700,9564220,24383.333333333332,25278.571428571428,24750.0,21520.0,24393.38499731991,24769.1625581642,24180.083585770564,22029.44349688603,97.40259740259741,93.95309409437694,95.95959595959596,110.3624535315985,0.572072072072072,-6.93484471477285,-443.2930944855816
2021-06-29,24200,450,23700,24550,23400,8308385,24233.333333333332,25128.571428571428,24673.333333333332,21910.0,24296.692498659955,24626.87191862315,24182.573137550553,22169.482651620874,99.86244841815682,96.30471859010802,98.08159956768442,110.45184847101781,0.587962962962963,-11.552391079877363,-489.9276104280884
2021-06-30,23850,-350,24150,24200,23500,4892112,23933.333333333332,24850.0,24523.333333333332,22285.0,24073.346249329978,24432.65393896736,24141.001495337587,22277.90548057308,99.65181058495823,95.97585513078471,97.25431561777899,107.02266098272382,0.4733727810650888,-17.600819652665443,-536.3747382399229
2021-07-01,24850,1000,24100,25200,23650,11082685,24300.0,24578.571428571428,24620.0,22653.333333333332,24461.673124664987,24536.990454225517,24229.626308456103,22443.850434143507,102.2633744855967,101.10433013658822,100.93419983753047,109.69688051795174,0.43956043956043955,-8.345434964520623,-492.8935395936071
2021-07-02,24750,-100,25550,25850,24700,8257740,24483.333333333332,24400.0,24686.666666666668,23015.0,24605.836562332493,24590.24284066914,24294.673019922026,22592.637105116213,101.08917631041525,101.4344262295082,100.2565487442614,107.53856180751684,0.4333333333333333,0.6274190608214705,-464.4021434185863
2021-07-05,24950,200,24800,25450,24300,6993495,24850.0,24442.85714285714,24780.0,23361.666666666668,24777.918281166247,24680.182130501857,24376.588892457046,22744.727738127523,100.40241448692153,102.07481005260081,100.68603712671509,106.79888706570593,0.4262295081967213,2.146150740528282,-426.5959247749745
2021-07-06,26050,1100,25450,26650,25200,20625393,25250.0,24628.571428571428,24943.333333333332,23740.0,25413.959140583123,25022.636597876393,24585.76528095639,22957.974656957173,103.16831683168317,105.77146171693737,104.43672323934253,109.73041280539175,0.41489361702127664,37.79580018193237,-326.5251843710637
2021-07-07,25350,-700,26050,26400,25200,8883352,25450.0,24857.14285714286,25003.333333333332,24048.333333333332,25381.97957029156,25104.477448407295,24681.294620859408,23112.301274052865,99.60707269155206,101.98275862068964,101.38648180242636,105.4127105135491,0.43589743589743596,33.61037537674674,-306.8013846035544
2021-07-08,25250,-100,25100,25550,24800,6897281,25550.0,25007.14285714286,25080.0,24330.0,25315.98978514578,25140.858086305474,24752.382793266675,23250.2193285192,98.82583170254404,100.9711510996858,100.67783094098883,103.78133990957666,0.5,17.75509661643144,-299.4816838214472
2021-07-09,26100,850,24850,26250,24500,11473129,25566.666666666668,25328.571428571428,25136.666666666668,24605.0,25707.99489257289,25380.643564729107,24920.83494413881,23434.078649748193,102.08604954367667,103.04568527918782,103.83238297308048,106.07600081284292,0.48333333333333334,35.38506388411386,-239.01111983439841
2021-07-12,25500,-600,26950,27100,25500,9194495,25616.666666666668,25421.428571428572,25116.666666666668,24791.666666666668,25603.997446286445,25410.48267354683,24993.230576132915,23567.36559609414,99.54456733897203,100.30907558302893,101.5262110152621,102.85714285714285,0.5722543352601156,53.88683764095382,-240.38724814851616
2021-07-13,25500,0,25500,26300,25450,7125834,25700.0,25528.571428571428,25033.333333333332,24983.333333333332,25551.998723143224,25432.862005160125,25056.57675412507,23692.05317258682,99.22178988326849,99.88808058198097,101.8641810918775,102.06804536357572,0.5316455696202532,37.21694940587402,-241.61713506129195
2021-07-14,25900,400,25650,26100,25350,5035512,25633.333333333332,25664.285714285714,25026.666666666668,25111.666666666668,25725.999361571612,25549.646503870095,25162.00465987221,23834.502943070966,101.04031209362809,100.91845254661843,103.48961108151305,103.13931107718855,0.41007194244604317,40.74986671277671,-216.61317343590122
2021-07-15,26050,150,26050,26650,25750,8323605,25816.666666666668,25664.285714285714,25120.0,25221.666666666668,25887.999680785804,25674.734877902574,25273.004077399954,23977.439727759716,100.90380890897353,101.50292234901197,103.70222929936305,103.28421330866317,0.40714285714285714,66.24261115394512,-191.9377739029244
2021-07-16,25100,-950,26100,26150,25000,7620725,25683.333333333332,25628.571428571428,25143.333333333332,25221.666666666668,25493.999840392902,25531.051158426933,25251.378567722953,24049.86367771245,97.72874756651525,97.93756967670012,99.82765477926556,99.5176105200555,0.4028776978417266,8.132398487526004,-238.5236921991734
2021-07-19,24800,-300,24600,25250,24100,4477148,25316.666666666668,25564.285714285714,25213.333333333332,24981.666666666668,25146.999920196453,25348.288368820202,25194.956246753005,24098.260011174938,97.95918367346938,97.01033808326348,98.36065573770493,99.27280005337246,0.4558823529411765,-69.1660290742158,-285.3076523233051
2021-07-20,25100,300,24500,25450,24400,8034764,25000.0,25421.428571428572,25273.333333333332,24973.333333333332,25123.499960098226,25286.216276615152,25183.086715908037,24162.888949348886,100.4,98.73559988760887,99.31416512793459,100.50720768820077,0.4074074074074074,-40.78794901506446,-290.8224285062738
2021-07-21,24400,-700,24250,25000,23600,23143319,24766.666666666668,25264.285714285714,25310.0,24916.666666666668,24761.749980049113,25064.662207461366,25085.20087641345,24178.18655867131,98.51951547779272,96.57902176986146,96.40458316870803,97.92642140468227,0.5348837209302326,-277.5902168204683,-333.3361274148384
2021-07-22,23500,-900,24450,24550,23400,10673373,24333.333333333332,24978.571428571428,25220.0,24920.0,24130.874990024557,24673.496655596027,24887.050766850993,24134.432260220325,96.57534246575344,94.08064054904204,93.18001586042823,94.30176565008026,0.5862068965517241,-1244.7850148999664,-408.81517720573265
2021-07-23,23400,-100,23400,23750,23000,5992650,23766.666666666668,24621.428571428572,25130.0,24908.333333333332,23765.43749501228,24355.122491697017,24701.169420985774,24087.049202558403,98.45722300140251,95.03916449086162,93.1157978511739,93.94446303111408,0.6083916083916084,3528.9754288362597,-449.0136875780627
2021-07-26,22800,-600,23500,23650,22600,6706140,23233.333333333332,24157.14285714286,24986.666666666668,24883.333333333332,23282.71874750614,23966.34186877276,24463.523243352658,24004.013227179177,98.1348637015782,94.3820224719101,91.2486659551761,91.62759544541193,0.7443609022556391,1268.1704260651536,-495.8771756003291
2021-07-27,22950,150,22900,23450,22700,5086433,23050.0,23850.0,24780.0,24861.666666666668,23116.35937375307,23712.25640157957,24274.332837926682,23936.011957852603,99.56616052060737,96.22641509433963,92.61501210653753,92.31078635114298,0.6967213114754098,801.5329865863652,-495.4680740032107
2021-07-28,22550,-400,22850,23100,22300,5029262,22766.666666666668,23528.571428571428,24593.333333333332,24798.333333333332,22833.179686876534,23421.692301184674,24058.791233178978,23846.591319847328,99.04831625183016,95.84092289010322,91.69151531580374,90.93353047919888,0.7109375,697.4358974358962,-499.4212885180094
2021-07-29,22550,0,23000,23050,22400,3600769,22683.333333333332,23164.285714285714,24413.333333333332,24746.666666666668,22691.58984343827,23203.769225888504,23870.192329026344,23762.939819157058,99.4121969140338,97.34813444341658,92.36755871108684,91.12338362068965,0.8198198198198198,478.0021461320844,-479.23615757698707
2021-07-30,21750,-800,22400,22500,21550,9395196,22283.333333333332,22785.714285714286,24123.333333333332,24630.0,22220.794921719134,22840.326919416377,23605.168287891585,23633.072083703493,97.60658189977562,95.45454545454545,90.16166919994474,88.30694275274055,0.8260869565217391,418.2066393633668,-494.94153605593067
2021-08-02,21800,50,21700,22150,21300,4528795,22033.333333333332,22542.85714285714,23876.666666666668,24496.666666666668,22010.397460859567,22580.24518956228,23379.52225190032,23514.808814600256,98.9409984871407,96.70468948035489,91.3025268742147,88.99169955095931,0.8189655172413793,318.3015884965743,-476.94604056696267
2021-08-03,20700,-1100,21850,21850,20500,9201057,21416.666666666668,22157.14285714286,23556.666666666668,24295.0,21355.198730429784,22110.18389217171,23044.58197040652,23333.207450058784,96.65369649805446,93.42359767891682,87.87321352766378,85.20271660835563,0.8999999999999999,270.38317487755666,-511.0740560163068
2021-08-04,21650,950,20800,21700,20400,7960032,21383.333333333332,21992.85714285714,23273.333333333332,24150.0,21502.59936521489,21995.13791912878,22870.259224102858,23224.61297581748,101.24707716289947,98.44105228970446,93.02492122600975,89.648033126294,0.8013698630136986,187.50547621133788,-444.09205593427765
2021-08-05,21650,0,21850,22150,21250,5088359,21333.333333333332,21807.14285714286,22980.0,24050.0,21576.299682607445,21908.853439346585,22717.726821087817,23123.024652281478,101.484375,99.27939731411726,94.21235857267189,90.02079002079002,0.7716535433070867,128.08390813505912,-376.8621354621864
2021-08-06,22400,750,21550,22500,21450,6664341,21900.0,21785.714285714286,22800.0,23971.666666666668,21988.149841303722,22031.640079509936,22678.010968451345,23076.377733162746,102.28310502283105,102.81967213114753,98.24561403508771,93.4436487519989,0.6764705882352942,82.0116054158605,-264.2789571431785
2021-08-09,21450,-950,22400,22400,21400,5408738,21833.333333333332,21628.571428571428,22576.666666666668,23895.0,21719.07492065186,21886.23005963245,22524.509597393244,22971.44978530459,98.24427480916032,99.17437252311757,95.00959692898272,89.76773383553045,0.7449664429530202,81.56544867329491,-237.058665064565
2021-08-10,21500,50,21450,21750,21050,4820501,21783.333333333332,21592.85714285714,22336.666666666668,23805.0,21609.53746032593,21789.672544724337,22396.445897717862,22876.517243025086,98.69931140015302,99.56996361230567,96.25429040441725,90.31716026044948,0.7132352941176471,79.61530258080789,-200.41116873158126
2021-08-11,21350,-150,21300,21850,21250,3164590,21433.333333333332,21528.571428571428,22133.333333333332,23721.666666666668,21479.768730162963,21679.75440854325,22265.640160502033,22778.0319703328,99.61119751166409,99.17053749170537,96.46084337349397,90.0021077776997,0.6776859504132231,62.82134839597359,-172.08275598847797
2021-08-12,21700,350,21450,22250,21400,7949013,21516.666666666668,21671.428571428572,22013.333333333332,23616.666666666668,21589.88436508148,21684.815806407434,22194.93514043876,22708.481329529142,100.852052672347,100.13183915622939,98.57662023016354,91.88426252646435,0.6349206349206349,38.08252925477329,-118.15257418634394
2021-08-13,20800,-900,21800,21850,20500,6231124,21283.333333333332,21550.0,21840.0,23485.0,21194.94218254074,21463.611854805575,22020.568247882795,22585.35318532465,97.72905246671888,96.51972157772622,95.23809523809523,88.56717053438365,0.6515151515151515,56.56030975836885,-130.5055682527684
2021-08-17,20650,-150,21100,21200,20500,4675178,21050.0,21407.14285714286,21696.666666666668,23341.666666666668,20922.47109127037,21260.20889110418,21849.24721689648,22460.49138925448,98.09976247030879,96.46312979646312,95.1759102780765,88.46840414137807,0.6742424242424242,57.69735116706004,-135.5953278226699
2021-08-18,20900,250,20400,21150,20150,5178993,20783.333333333332,21192.85714285714,21560.0,23170.0,20911.235545635187,21170.15666832813,21730.59131478384,22359.81429896199,100.56134723336008,98.61813279406809,96.93877551020408,90.20284851100561,0.627906976744186,49.885678653086806,-110.0297118514253
2021-08-19,19500,-1400,20700,20750,19500,8919698,20350.0,20914.285714285714,21356.666666666668,22975.0,20205.617772817594,20752.6175012461,21451.76740043466,22175.309762381865,95.82309582309583,93.23770491803279,91.30638364289058,84.87486398258977,0.694267515923567,69.63549471769288,-171.63842983258417
2021-08-20,19500,0,19550,20100,19350,6913642,19966.666666666668,20628.571428571428,21153.333333333332,22783.333333333332,19852.8088864088,20439.463125934573,21207.796475379408,22002.708792772875,97.66277128547578,94.52908587257618,92.1840529467381,85.58888076079005,0.6595744680851064,70.24153742807901,-194.92079574951583
2021-08-23,19800,300,19650,20100,18800,5982070,19600.0,20407.14285714286,21023.333333333332,22573.333333333332,19826.4044432044,20279.59734445093,21031.821915956403,21860.598286371423,101.0204081632653,97.02485124256212,94.18106865387665,87.71411695215593,0.636986301369863,65.93518015571252,-173.37088789565553
2021-08-24,20750,950,20150,21000,20000,5868323,20016.666666666668,20271.428571428572,20953.333333333332,22415.0,20288.2022216022,20397.198008338197,20996.594176461753,21788.946660586404,103.66361365528725,102.36081747709653,99.02958956411074,92.57193843408432,0.49650349650349646,27.169450788959008,-82.9740407534224
2021-08-25,20850,100,20800,21150,20550,4132649,20466.666666666668,20278.571428571428,20963.333333333332,22260.0,20569.1011108011,20510.39850625365,20978.269904403987,21728.369359050426,101.87296416938109,102.81789362451568,99.45937350930197,93.66576819407008,0.5634920634920635,14.258754455860768,-8.219906423153247
2021-08-26,20100,-750,21000,21050,19900,5131881,20566.666666666668,20200.0,20860.0,22066.666666666668,20334.55055540055,20407.798879690235,20868.486166353247,21623.313112982953,97.73095623987034,99.5049504950495,96.35666347075743,91.08761329305135,0.6099290780141845,29.763924572204175,-1.4153264015559444
2021-08-27,20450,350,19800,20600,19650,3634106,20466.666666666668,20135.714285714286,20780.0,21880.0,20392.275277700275,20418.349159767677,20816.175395558992,21547.615386028614,99.91856677524429,101.56083717630364,98.41193455245428,93.46435100548446,0.6466165413533835,30.71268534602134,32.64572596705045
2021-08-30,20400,-50,20750,20850,20350,2821185,20316.666666666668,20264.285714285714,20646.666666666668,21723.333333333332,20396.137638850138,20413.761869825757,20764.15347111403,21473.575586017596,100.41017227235439,100.66972153683469,98.80529544720696,93.90823998772441,0.591304347826087,16.948237707130286,56.40360286129942
2021-08-31,20900,500,20400,20900,20100,4228787,20583.333333333332,20464.285714285714,20610.0,21593.333333333332,20648.06881942507,20535.321402369318,20781.134287224802,21436.570663826704,101.53846153846156,102.12914485165794,101.40708393983505,96.78913244828652,0.5483870967741935,11.082818704207648,107.42937668989066
2021-09-01,21900,1000,20900,22750,20650,16710922,21066.666666666668,20764.285714285714,20636.666666666668,21486.666666666668,21274.034409712534,20876.491051776986,20920.99250132188,21466.469365198493,103.95569620253164,105.46955624355006,106.12178969471813,101.92367359602854,0.46099290780141844,-46.78601411294902,204.53525939850283
2021-09-02,21300,-600,22200,22450,21300,7925997,21366.666666666668,20842.85714285714,20633.333333333332,21383.333333333332,21287.017204856267,20982.36828883274,20968.3684386567,21455.729394552793,99.68798751950078,102.1932830705963,103.23101777059776,99.61028838659392,0.5273972602739726,-47.756625902033015,222.8583843294548
2021-09-03,21750,450,22150,22550,21450,8654338,21650.0,20971.428571428572,20636.666666666668,21325.0,21518.508602428134,21174.276216624552,21066.07238382471,21474.714614087847,100.46189376443418,103.7125340599455,105.39492812146665,101.99296600234466,0.43065693430656937,-72.22710521040528,257.34207435952874
2021-09-06,21850,100,21850,22050,21500,3397053,21633.333333333332,21221.428571428572,20706.666666666668,21273.333333333332,21684.254301214067,21343.207162468414,21164.063335846706,21498.926597355894,101.0015408320493,102.96196566812522,105.52157115260785,102.71074898151052,0.4117647058823529,-74.39685407588476,277.2244870373469
2021-09-07,21900,50,21850,22500,21750,7529699,21833.333333333332,21428.571428571428,20790.0,21243.333333333332,21792.127150607033,21482.40537185131,21256.055418865937,21524.802323633554,100.30534351145039,102.2,105.33910533910533,103.09116585595481,0.42424242424242425,-114.18284685611412,283.090099496793
2021-09-08,21150,-750,21600,21650,21100,4802830,21633.333333333332,21535.714285714286,20806.666666666668,21183.333333333332,21471.063575303517,21399.30402888848,21242.79849150769,21500.621508557437,97.7657935285054,98.2089552238806,101.65011214354374,99.84264358772622,0.3613445378151261,-44.91743868514419,228.16342194041113
2021-09-09,20900,-250,21050,21250,20650,4119523,21316.666666666668,21535.714285714286,20900.0,21128.333333333332,21185.53178765176,21274.47802166636,21199.948680069203,21461.871703825025,98.0453479280688,97.04809286898839,100.0,98.91930267413427,0.3870967741935483,-3.8962188966616464,169.4014603726768
2021-09-10,20400,-500,20850,21050,20250,3469590,20816.666666666668,21321.428571428572,20960.0,21056.666666666668,20792.76589382588,21055.85851624977,21099.9550950605,21393.363802370433,97.99839871897518,95.67839195979899,97.32824427480917,96.881431059047,0.453125,42.35622344810076,94.9755011948971
2021-09-13,20300,-100,20300,20600,20000,3294114,20533.333333333332,21178.571428571428,20993.333333333332,21008.333333333332,20546.38294691294,20866.893887187325,20999.960708177896,21322.824154446316,98.86363636363636,95.85160202360878,96.69736424261671,96.62832209440698,0.5405405405405405,86.45655877342419,39.94377873015674
2021-09-14,21000,700,20400,21300,20400,3757880,20566.666666666668,21071.428571428572,21010.0,20981.666666666668,20773.19147345647,20900.17041539049,20999.965619655657,21301.9967764485,102.10696920583469,99.66101694915254,99.95240361732507,100.08737786956867,0.4878048780487805,-18.555689370622606,50.91592966669634
2021-09-15,21050,50,21050,21700,20950,4251447,20783.333333333332,20957.14285714286,21023.333333333332,20993.333333333332,20911.595736728235,20937.62781154287,21006.2199171987,21285.738910268057,101.2830793905373,100.44308111792775,100.12684319010623,100.26992696094,0.4128440366972477,-117.49395798475554,61.0853249621386
2021-09-16,21850,800,21350,22150,21150,7565043,21300.0,20950.0,21140.0,21000.0,21380.79786836412,21165.72085865715,21111.692427548893,21322.1428717243,102.58215962441315,104.29594272076372,103.35856196783348,104.04761904761905,0.3813559322033898,-601.2074992055909,117.94249144918501
2021-09-17,21650,-200,22100,22400,21500,8208158,21516.666666666668,21021.428571428572,21220.0,21000.0,21515.39893418206,21286.79064399286,21178.9808741053,21343.2949554869,100.61967467079782,102.99014610941215,102.02639019792647,103.09523809523809,0.39669421487603307,1013.7913088732801,136.99562668304014
2021-09-23,21100,-550,21200,21700,21000,3912892,21533.333333333332,21050.0,21266.666666666668,20956.666666666668,21307.699467091028,21240.092982994644,21169.108264842132,21327.598499130003,97.98761609907122,100.2375296912114,99.21630094043886,100.68395101002068,0.4836065573770492,61.49995530526467,108.70670863431201
2021-09-24,20550,-550,21250,21300,20500,4238194,21100.0,21071.428571428572,21243.333333333332,20926.666666666668,20928.849733545514,21067.56973724598,21091.719731736852,21277.430831254238,97.39336492890996,97.52542372881355,96.73623097442335,98.20006371455877,0.6194690265486726,-132.73287508888546,51.97989590338824
2021-09-27,20650,100,20300,20950,20300,2819616,20766.666666666668,21121.428571428572,21160.0,20898.333333333332,20789.42486677276,20963.177302934484,21036.504765269736,21236.951405598385,99.43820224719101,97.76800811633412,97.5897920604915,98.81170747268523,0.5631067961165048,-191.31426709036216,21.76548195659521
2021-09-28,21000,350,20800,21100,20650,3636884,20733.333333333332,21121.428571428572,21140.0,20886.666666666668,20894.71243338638,20972.38297720086,21031.941669611017,21221.664212068157,101.28617363344053,99.42509299966181,99.33774834437085,100.5426109160549,0.5742574257425742,-79.19396885788841,25.657222866617076
2021-09-29,20450,-550,20600,20750,20200,4289388,20700.0,21035.714285714286,21053.333333333332,20845.0,20672.356216693188,20841.787232900646,20959.19896090963,21171.87940569345,98.79227053140096,97.21561969439728,97.1342621912603,98.10506116574717,0.6272727272727273,-231.41412041848557,-6.772343952649834
2021-09-30,20550,100,20400,21100,20300,3692901,20666.666666666668,20850.0,20966.666666666668,20836.666666666668,20611.178108346594,20768.840424675484,20908.04909079592,21131.75813976656,99.43548387096773,98.56115107913669,98.01271860095389,98.62422012478002,0.6216216216216216,-177.96852646638177,-18.770475727058482
2021-10-01,19700,-850,20350,20450,19600,5347469,20233.333333333332,20571.428571428572,20820.0,20805.0,20155.589054173295,20501.63031850661,20757.042954446417,21039.38661684045,97.36408566721582,95.76388888888889,94.6205571565802,94.68877673636145,0.6283185840707965,-558.2018173122921,-77.91761501493161
2021-10-05,19500,-200,19350,20050,19250,4218010,19916.666666666668,20342.85714285714,20710.0,20758.333333333332,19827.794527086648,20251.222738879955,20599.9125851406,20940.071321025487,97.90794979079497,95.85674157303372,94.15741187831965,93.93817743877962,0.625,-3058.6129753915357,-121.85717778688934
2021-10-06,18150,-1350,19700,19850,18050,8006011,19116.666666666668,20000.0,20526.666666666668,20713.333333333332,18988.897263543324,19725.917054159963,20293.673511998,20760.06666844324,94.94333042720139,90.75,88.42156544332575,87.62471837785645,0.6744186046511628,1256.8423568782068,-227.0741160867795
2021-10-07,19000,850,18250,19100,18250,3825082,18883.333333333332,19764.285714285714,20433.333333333332,20696.666666666668,18994.448631771662,19544.43779061997,20131.96432299824,20646.513949926553,100.61782877316858,96.13299602457536,92.98531810766721,91.80222258012562,0.5902777777777778,492.70286047869155,-224.26647573484752
2021-10-08,19100,100,19200,19450,18900,2904470,18750.0,19492.85714285714,20353.333333333332,20673.333333333332,19047.224315885833,19433.32834296498,20002.96878262345,20546.738831534436,101.86666666666666,97.98460974716015,93.8421225024566,92.38955175749759,0.6439393939393939,253.61758533082917,-201.2504014756392
2021-10-12,18950,-150,19000,19500,18750,2780973,19016.666666666668,19278.571428571428,20216.666666666668,20613.333333333332,18998.612157942916,19312.49625722373,19871.347684795513,20443.723399048085,99.64943032427695,98.29566506113376,93.73454245671887,91.93078913324709,0.6567164179104478,182.1305841924398,-182.27033823790953
2021-10-13,21750,2800,19250,22050,19050,21043820,19933.333333333332,19450.0,20263.333333333332,20643.333333333332,20374.30607897146,19921.872192917795,20106.179224196087,20527.99932715456,109.11371237458194,111.82519280205656,107.33673301529858,105.36089132891975,0.5057471264367815,-71.90757959988683,21.862600830728468
